bedrooms_log,bathrooms_log,sqft_living_log,sqft_lot_log,floors_log,grade_log,yr_built_log,condition_log,waterfront_dummy__1,view_dummy__1,view_dummy__2,view_dummy__3,view_dummy__4,sqft_basement_dummy__1,zipcode_dummy__B,zipcode_dummy__C,zipcode_dummy__D,zipcode_dummy__E,zipcode_dummy__F,zipcode_dummy__G,zipcode_dummy__H,zipcode_dummy__I
0.7571456119966302,0.37803265542738224,0.8238329106691051,0.49159210705743,-0.9498398166922812,0.43527966600561424,-0.0803938696260547,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.11276695295093,-0.6571004287547403,-0.9498398166922812,-1.6115639239909902,0.35729946631076875,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-1.1549738701334629,-2.4510229487120543,2.165324234161832,0.43527966600561424,1.4555949081698236,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.2860645840190936,-1.1203274734242643,-0.9498398166922812,-0.5147895292259912,-1.5490288271286758,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,1.0356922777646294,0.4000247850055348,-0.9498398166922812,0.43527966600561424,-0.0803938696260547,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.36004269378023984,0.2745245573737373,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.4008382854005743,0.1927376088067532,-0.9498398166922812,-0.5147895292259912,-1.6181334527262747,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.21717774737693124,0.2642655119450931,-0.9498398166922812,0.43527966600561424,-0.31727399140834583,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,-1.7342972308017468,0.7850749531768991,-0.8047091463528696,1.0156098702477672,0.43527966600561424,-2.243329068464502,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.07122866498216805,0.4844429459319956,0.8069275787493285,-0.9498398166922812,0.43527966600561424,-0.351183017309953,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.6552740391679456,-1.0118816906620978,-0.9498398166922812,-0.5147895292259912,-0.7935815631451041,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.7802539561259924,-1.1698034286753574,1.0156098702477672,0.43527966600561424,0.6586385844153766,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.2860645840190936,-0.4890908192814721,0.1998745472217831,-0.5147895292259912,-0.7935815631451041,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.9902759402463998,0.21061660823438644,-0.9498398166922812,-0.5147895292259912,-0.5550011958880896,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.210463296039812,-1.7342972308017468,-2.4341100955091153,-0.4610816204405078,-0.9498398166922812,-0.5147895292259912,-0.9645218574823258,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.1337809890371011,0.11592423590807545,-0.9498398166922812,-0.5147895292259912,-0.11418225349891375,0.9738766878418138,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5567520479514614,1.5289288838457769,1.8811154733984623,1.8011214693917272,1.0156098702477672,1.2733000872608158,0.8587751445216615,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,0.8714471433144596,0.08440645793413981,-0.9498398166922812,0.43527966600561424,-0.11418225349891375,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,0.07122866498216805,-0.950748943681268,0.026274132450339452,0.1998745472217831,-0.5147895292259912,-1.860566910709022,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,-0.2765970119381385,-0.1382211867695431,0.6490754155894871,-0.9498398166922812,0.43527966600561424,-0.0803938696260547,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5567520479514614,0.37803265542738224,0.2537086983477343,0.2832357778657603,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,-0.6276770926448692,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.11008361622207287,0.4423824784645928,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,1.501446033891466,1.2084169482731957,1.0156098702477672,2.022934898617041,0.9918655670294896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.9007443497737282,0.0654466470164365,0.04229617174735013,-0.9498398166922812,-0.5147895292259912,0.2901493153096226,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,0.20488069276526344,2.391863097236475,-0.9498398166922812,-0.5147895292259912,0.15564518477473413,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.2737263772967459,-0.2765970119381385,-0.4068807235089401,-0.013178323478169196,-0.9498398166922812,-0.5147895292259912,0.1892967389423786,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,-0.8171457197466083,0.03645548215202383,-0.9498398166922812,-2.9087727026313708,-0.7253283293891186,2.216138310725518,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7571456119966302,0.6524781768816824,0.9088936910519614,-0.6384290129924582,1.0156098702477672,1.2733000872608158,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.9088936910519614,0.4554992802310566,-0.9498398166922812,0.43527966600561424,0.2901493153096226,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.7620110283919512,0.23388284299348985,-0.9498398166922812,-0.5147895292259912,-0.2156505670245712,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.4386027894188961,1.5407190246968483,-0.9498398166922812,-0.5147895292259912,-0.5550011958880896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.3717473123489399,0.014830875362795115,-0.9498398166922812,-0.5147895292259912,0.2565487870033428,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.8171457197466083,0.16004611801971788,0.1998745472217831,-0.5147895292259912,-0.5209880747374103,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.8302943523532367,2.2633613761725533,1.0156098702477672,2.022934898617041,0.4578976855155351,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.8238329106691051,0.2088906552191708,1.0156098702477672,0.43527966600561424,0.3237328693649899,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-1.263731263929434,-2.6307008238300766,1.0156098702477672,0.43527966600561424,1.2572497272036969,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.9007443497737282,0.14246768883616606,-0.38023571273683204,-0.9498398166922812,-0.5147895292259912,0.5248786925308554,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.0507683521677909,-0.5468301962086526,-0.9498398166922812,-1.6115639239909902,-2.383063526299352,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,0.11705778979999268,0.0956767830664709,-0.9498398166922812,-0.5147895292259912,0.15564518477473413,0.9738766878418138,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.7266588420215907,-1.7342972308017468,-0.7986315192307387,0.2140622087701549,-0.9498398166922812,-0.5147895292259912,-0.7253283293891186,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.26892953620170196,-0.27989462987341784,1.0156098702477672,-0.5147895292259912,0.5917922803027141,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7571456119966302,1.1273936080967328,0.6132724578476395,-0.4541651356536218,0.1998745472217831,-0.5147895292259912,-1.5490288271286758,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,1.1273936080967328,0.6752710586307763,0.4335698747507529,1.0156098702477672,-0.5147895292259912,-0.31727399140834583,2.216138310725518,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.7266588420215907,-0.6781322876871824,-1.4244417654251122,-1.0266967983349031,1.0156098702477672,-0.5147895292259912,0.8587751445216615,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,0.9007443497737282,1.2954051033741298,0.9065325919657172,1.0156098702477672,1.2733000872608158,0.7587821793088325,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.5567520479514614,1.1273936080967328,1.961549622558,0.8459869769233377,-0.9498398166922812,2.022934898617041,0.5248786925308554,0.9738766878418138,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,-0.5529247631803921,0.4913092516779336,-0.9498398166922812,0.43527966600561424,-0.046622650287270535,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,0.6524781768816824,0.05237497133931394,0.3014697840601843,1.0156098702477672,0.43527966600561424,0.558343905338595,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,-1.7342972308017468,-0.8357986047045126,-1.5272302671680582,0.1998745472217831,-1.6115639239909902,-2.383063526299352,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.4511665242625806,0.494981966847685,-0.9498398166922812,0.43527966600561424,0.15564518477473413,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.2989316882652213,0.4157782147482891,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.11276695295093,0.3137103287255594,-0.9498398166922812,-1.6115639239909902,-0.3851093481502075,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.3485829732299301,0.4766651959534241,-0.9498398166922812,0.43527966600561424,-0.3851093481502075,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.3946981522181668,0.08591436673416643,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.4008382854005743,0.5231958479904528,-0.9498398166922812,-0.5147895292259912,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.2392845611027316,-0.4820363491942029,1.0156098702477672,0.43527966600561424,1.0915088190177085,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,0.07122866498216805,0.14246768883616606,-0.12235676259261505,0.1998745472217831,-0.5147895292259912,-1.7219252674690362,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.3601920781645981,-0.7753139421874168,1.0156098702477672,0.43527966600561424,1.224134586375117,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.92150791185286,0.7163972674242888,-0.9498398166922812,-1.6115639239909902,-0.9302986166551004,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.10425494155466956,1.0602731329598778,1.0156098702477672,0.43527966600561424,0.7921298819588144,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,-1.7342972308017468,-1.5211587180333062,-0.4890908192814721,-0.9498398166922812,-0.5147895292259912,-0.6230796901517514,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.8926105402840101,0.059674908991194035,-0.9498398166922812,-0.5147895292259912,0.1892967389423786,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.7807841163278366,0.25309482531235905,-0.9498398166922812,-1.6115639239909902,-0.28338225280088136,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.7157621702618338,0.6274029668399218,-0.9498398166922812,1.2733000872608158,-0.1479878193627666,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.6752710586307763,-0.6110302227003312,1.0156098702477672,0.43527966600561424,1.3234305627727505,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.5211587180333062,-0.2636409517477515,-0.9498398166922812,-0.5147895292259912,-1.8952725464952895,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-2.4836581834710976,-1.8082998493147413,0.4335698747507529,-0.9498398166922812,-1.6115639239909902,-0.9987627255268772,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.210078076721475,1.1273936080967328,0.5281308822635867,-1.0329158541718095,1.0156098702477672,-0.5147895292259912,-1.7219252674690362,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,-0.4546166613178449,0.0992270786208188,1.0156098702477672,0.43527966600561424,0.7587821793088325,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,0.37803265542738224,-0.950748943681268,-2.1311078802935435,1.0156098702477672,0.43527966600561424,1.4555949081698236,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.4623081468691355,0.7529549638898032,-0.9498398166922812,1.2733000872608158,0.42438185730943057,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.6524781768816824,0.9402864126917738,1.3176474743508075,1.0156098702477672,1.2733000872608158,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,0.9007443497737282,-0.1954685010542906,-0.1689535799941676,1.0156098702477672,0.43527966600561424,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.9506327877056708,1.1910166791937922,-0.9498398166922812,-1.6115639239909902,-1.6181334527262747,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5567520479514614,1.1273936080967328,1.4271077225333484,2.2001867298213567,-0.9498398166922812,1.2733000872608158,-0.4530139953604803,-0.6276770926448692,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.4734001407027169,-0.3057485873472455,1.0156098702477672,0.43527966600561424,0.9918655670294896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.7266588420215907,0.37803265542738224,1.84309720059856,1.0519239799133822,-0.9498398166922812,0.43527966600561424,-0.7935815631451041,-0.6276770926448692,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-0.6781322876871824,-0.85459226748411,0.6001643582225736,-0.9498398166922812,0.43527966600561424,-0.7935815631451041,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.9821386331286984,-0.13111479875102158,1.0156098702477672,2.022934898617041,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.07122866498216805,-0.15241010549165665,0.4554992802310566,-0.9498398166922812,-0.5147895292259912,-0.31727399140834583,-0.6276770926448692,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7571456119966302,0.37803265542738224,0.5604010768348645,1.4312495230604447,1.0156098702477672,0.43527966600561424,0.558343905338595,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.439974826779476,1.1578579143721868,-0.9498398166922812,0.43527966600561424,-0.1479878193627666,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.20488069276526344,0.2411601534270438,1.0156098702477672,-0.5147895292259912,0.7921298819588144,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,0.37803265542738224,-0.9902759402463998,0.08440645793413981,-0.9498398166922812,-0.5147895292259912,-0.9645218574823258,2.216138310725518,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.7266588420215907,0.07122866498216805,-0.5197222913082501,-0.11452062997069078,-0.9498398166922812,0.43527966600561424,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,-0.1954685010542906,0.4559344189271389,-0.9498398166922812,-0.5147895292259912,0.2565487870033428,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.6552740391679456,1.0878148327648685,-0.9498398166922812,-0.5147895292259912,-0.31727399140834583,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.5696935033045267,-0.5679080761971589,1.0156098702477672,-0.5147895292259912,1.124690074430167,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,-0.6206880873778119,1.1381202839371298,1.0156098702477672,-0.5147895292259912,-1.8952725464952895,-0.6276770926448692,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0.7571456119966302,0.9007443497737282,0.5063827222044257,1.0971540129290194,-0.9498398166922812,-0.5147895292259912,-0.351183017309953,2.216138310725518,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.210078076721475,0.9007443497737282,1.1394634801282004,0.055831378581342433,-0.9498398166922812,0.43527966600561424,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.5459365194652883,0.5193184505188954,-0.9498398166922812,-1.6115639239909902,-0.31727399140834583,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2737263772967459,-0.6781322876871824,0.7157621702618338,-0.4120217317670496,0.1998745472217831,-0.5147895292259912,-0.7935815631451041,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,1.8767545607660832,1.7520633584791985,1.9496409741303835,1.0156098702477672,2.022934898617041,0.42438185730943057,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,-1.7342972308017468,0.14246768883616606,-0.5646218562111166,0.1998745472217831,-0.5147895292259912,-2.278235156868894,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.210078076721475,0.6524781768816824,2.1491318102122032,0.9706525990525116,-0.9498398166922812,1.2733000872608158,-0.18181058470122055,0.9738766878418138,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.6552740391679456,0.2622712665382915,-0.9498398166922812,-0.5147895292259912,-0.0803938696260547,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7266588420215907,-1.7342972308017468,-2.00992483879479,-0.2312118691372577,-0.9498398166922812,-1.6115639239909902,-1.033021238956338,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.6552740391679456,-0.4890908192814721,0.1998745472217831,-0.5147895292259912,-1.5490288271286758,-2.8849403666881828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.8926105402840101,0.2304852475080765,-0.9498398166922812,-1.6115639239909902,-0.5550011958880896,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.4723307124508354,-1.1836027412556989,-0.9498398166922812,-0.5147895292259912,-1.7912099468396907,0.9738766878418138,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.964028382406616,0.73402003157361,1.0156098702477672,1.2733000872608158,0.6586385844153766,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7266588420215907,-0.6781322876871824,-2.3639604285336304,-0.4555457295362563,-0.9498398166922812,-1.6115639239909902,-0.5550011958880896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.1925226103373944,0.04849977081691601,-0.9498398166922812,-0.5147895292259912,0.1892967389423786,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.4386027894188961,-1.2116119400966634,-0.9498398166922812,-1.6115639239909902,-1.7912099468396907,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.06846456667331302,0.028433999813204262,-0.9498398166922812,-0.5147895292259912,0.2565487870033428,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.471976476953136,0.1188720933157948,1.0156098702477672,1.2733000872608158,1.0250965818872868,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.5197222913082501,2.3118591078078055,1.0156098702477672,0.43527966600561424,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2737263772967459,-1.7342972308017468,-0.7080706847105454,-0.9783046182303492,-0.9498398166922812,-0.5147895292259912,-0.5890317284145226,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.18103281715797834,0.07342577601538589,1.0156098702477672,-0.5147895292259912,0.558343905338595,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
